"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Reference","Input.A","Input.B","Input.ref_start","Input.ref_end","Input.a_start","Input.a_end","Input.b_start","Input.b_end","Answer.choice","Approve","Reject"
"3QTFNPMJC6W1ZVGDBO0QNT59W0JZN8","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:02 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:02 PDT 2020","","","3SKRO2GZ7256ID8WW24KRR0F5BA1KQ","A1DVKS3R9SLQ1H","Submitted","Wed Jun 10 10:49:19 PDT 2020","Wed Jun 10 10:52:10 PDT 2020","Sun Jun 14 10:52:10 PDT 2020","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s108.0e198.0.mp4","338.0","338.0","363.0","405.0","110.0","197.0","optionB"
"3MDKGGG61Q1X6Y1M6FPRZUI6GE96TQ","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","32N49TQG3HWGSCF8RPBK414ZP3MVAT","A1SNX9NBRRIVON","Submitted","Wed Jun 10 10:51:24 PDT 2020","Wed Jun 10 10:55:04 PDT 2020","Sun Jun 14 10:55:04 PDT 2020","","","","220","100% (3/3)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s340.0e422.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s243.0e338.0.mp4","342.0","424.0","482.0","523.0","247.0","340.0","optionA"
"3D1TUISJWIESZVBC8LOQ1TUD8JAUIY","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","333U7HK6IAT5ZOIQUAO3RE1BFJGDJW","A17FXZM5XRLDVE","Submitted","Wed Jun 10 11:08:20 PDT 2020","Wed Jun 10 11:13:01 PDT 2020","Sun Jun 14 11:13:01 PDT 2020","","","","281","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s35.0e42.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s422.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s108.0e198.0.mp4","39.0","40.0","424.0","523.0","110.0","197.0","optionA"
"3PR3LXCWSFDR5YC49WT087UEJB4X9A","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3F6KKYWMNCF1IE9B98GVKLISO3LDN0","A12X0FLEDDVFPI","Submitted","Wed Jun 10 11:08:31 PDT 2020","Wed Jun 10 11:12:05 PDT 2020","Sun Jun 14 11:12:05 PDT 2020","","","","214","100% (30/30)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s467.0e480.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","36.0","37.0","473.0","476.0","108.0","108.0","optionA"
"3VLL1PIENQ2JHGGPC3032I5EMAOZON","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","37XITHEISXNCSKVP2J219Z5K40URCY","A1Z690DTMGCTA","Submitted","Wed Jun 10 10:49:19 PDT 2020","Wed Jun 10 10:54:42 PDT 2020","Sun Jun 14 10:54:42 PDT 2020","","","","323","100% (2/2)","100% (2/2)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s523.0e701.0.mp4","0.0","105.0","482.0","523.0","525.0","701.0","optionB"
"3WKGUBL7SZ0V8YP3EIULG5OBQAH4L0","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3FQ5JJ512M29WKFL1P2IOYDI8CENKJ","AVIEE6LDH0BT5","Submitted","Wed Jun 10 10:53:49 PDT 2020","Wed Jun 10 11:07:45 PDT 2020","Sun Jun 14 11:07:45 PDT 2020","","","","836","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s340.0e422.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","200.0","705.0","342.0","424.0","108.0","108.0","optionA"
"3NQUW096N6MW54VFVDQCXDZRC2V9L1","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","379J5II41PUGMKKQTQB0DBWOJKILEV","A1NF4J5MWHHY5U","Submitted","Wed Jun 10 10:47:32 PDT 2020","Wed Jun 10 10:51:36 PDT 2020","Sun Jun 14 10:51:36 PDT 2020","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","0.0","105.0","427.0","427.0","200.0","705.0","optionA"
"3HO4MYYR122C6BGB6KF14Q48ZSG6UH","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3DI28L7YXBS3WDGM0GTHTWNALEDE1I","AZ69TBTDH7AZS","Submitted","Wed Jun 10 10:47:32 PDT 2020","Wed Jun 10 10:53:23 PDT 2020","Sun Jun 14 10:53:23 PDT 2020","","","","351","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s108.0e198.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","36.0","37.0","110.0","197.0","200.0","705.0","optionB"
"3DFYDSXB2WEOU6VIQ39QDU9DLYZUJA","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3EQHHY4HQT6049DW7YLHWPL3AAXG5J","A3UV5XUM7L23FE","Submitted","Wed Jun 10 10:47:31 PDT 2020","Wed Jun 10 10:55:14 PDT 2020","Sun Jun 14 10:55:14 PDT 2020","","","","463","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","0.0","30.0","363.0","405.0","0.0","105.0","optionA"
"3S8A4GJRD3HCJQ5BBAP60C6RDZP6V6","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","39O5D9O87U6K9IANRT15R124YME3C6","AYNX7JM38PMN9","Submitted","Wed Jun 10 10:47:31 PDT 2020","Wed Jun 10 10:52:39 PDT 2020","Sun Jun 14 10:52:39 PDT 2020","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","108.0","108.0","36.0","37.0","338.0","338.0","optionB"
"359AP8GAGGYZOHDG33ZTGYIYN3TC7C","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3D4CH1LGEB7J5WF8AOYY85Q5W6KG9E","A15GLNTVDPCXUQ","Submitted","Wed Jun 10 11:08:31 PDT 2020","Wed Jun 10 11:14:57 PDT 2020","Sun Jun 14 11:14:57 PDT 2020","","","","386","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s403.0e422.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s422.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","409.0","417.0","424.0","523.0","108.0","108.0","optionA"
"3BPP3MA3TCYD00MW3O6YPR023ZBELG","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3VHHR074H4VVD55G6IXU7147XXEL79","A1VJ6JU89HP7MC","Submitted","Wed Jun 10 10:47:30 PDT 2020","Wed Jun 10 10:58:28 PDT 2020","Sun Jun 14 10:58:28 PDT 2020","","","","658","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s42.0e333.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s467.0e480.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s243.0e338.0.mp4","44.0","335.0","473.0","476.0","247.0","340.0","optionA"
"37VHPF5VYCH3OVIZD8RZUYETYNZC8Z","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3DIP6YHAPD6L7D07Z12W86AIZKJ8EW","A13FUEPWBCLBUY","Submitted","Wed Jun 10 10:47:31 PDT 2020","Wed Jun 10 11:03:17 PDT 2020","Sun Jun 14 11:03:17 PDT 2020","","","","946","100% (8/8)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s430.0e467.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","432.0","469.0","0.0","105.0","200.0","705.0","optionB"
"3WRAAIUSBJD5AHM91270425YPTMXAP","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3RXPCZQMQQP1GRCD6BJ5TZ8MYUWG15","A15V2Z0JVLFIRS","Submitted","Wed Jun 10 11:08:20 PDT 2020","Wed Jun 10 11:21:12 PDT 2020","Sun Jun 14 11:21:12 PDT 2020","","","","772","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s35.0e42.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","0.0","30.0","39.0","40.0","338.0","338.0","optionA"
"3NRZ1LDP7WK12GSQR3DIRIA4WFKZP4","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3180JW2OT5QAVB3XF46KT2DJ22E5JC","A1O5EGVKYOSFBA","Submitted","Wed Jun 10 10:47:30 PDT 2020","Wed Jun 10 10:48:16 PDT 2020","Sun Jun 14 10:48:16 PDT 2020","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s108.0e198.0.mp4","343.0","357.0","363.0","405.0","110.0","197.0","optionA"
"3CESM1J3EIHPYF5G1KU2MEP5K8R6WG","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3IFS6Q0HJJXF62H29IYSAC8B37XISF","A3RCX3IQ8L6HHW","Submitted","Wed Jun 10 10:47:32 PDT 2020","Wed Jun 10 10:52:49 PDT 2020","Sun Jun 14 10:52:49 PDT 2020","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s35.0e42.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s467.0e480.0.mp4","0.0","245.0","39.0","40.0","473.0","476.0","optionA"
"3FULMHZ7OUBFEG7OEUV0GI30QF74M2","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3X3OR7WPZ0EZDJAZGNP0L1028HK8LJ","A2A6FH0F7LD9ND","Submitted","Wed Jun 10 10:47:35 PDT 2020","Wed Jun 10 11:04:41 PDT 2020","Sun Jun 14 11:04:41 PDT 2020","","","","1026","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s422.0e523.0.mp4","36.0","37.0","0.0","245.0","424.0","523.0","optionA"
"3UZUVSO3P79X6I4H307DP4FR341EMI","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3IQ1VMJRYUYIV525OO6OCJF2YB4A9T","A1SNX9NBRRIVON","Submitted","Wed Jun 10 10:51:03 PDT 2020","Wed Jun 10 10:54:04 PDT 2020","Sun Jun 14 10:54:04 PDT 2020","","","","181","100% (3/3)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s243.0e338.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s422.0e523.0.mp4","247.0","340.0","427.0","427.0","424.0","523.0","optionB"
"344M16OZKIT3O0PHF1MD2J4R8UBENI","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3D3VGR7TA1TOFKZ69QR0GW1QYNKR33","A2MI45TMDWRNZU","Submitted","Wed Jun 10 11:04:11 PDT 2020","Wed Jun 10 11:16:38 PDT 2020","Sun Jun 14 11:16:38 PDT 2020","","","","747","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s340.0e422.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","342.0","424.0","36.0","37.0","0.0","105.0","optionA"
"39WSF6KUV2ZL6LPTGGMQH84WY4GEOX","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3K5TEWLKGWPVYUY63D3XLZSI2BRIVK","A2JJF5OFND2KL5","Submitted","Wed Jun 10 10:47:34 PDT 2020","Wed Jun 10 10:51:59 PDT 2020","Sun Jun 14 10:51:59 PDT 2020","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s42.0e333.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","44.0","335.0","338.0","338.0","200.0","705.0","optionA"
"3T5ZXGO9DE2M2ST5RGS7RN0E1B6ZQV","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:03 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:03 PDT 2020","","","3BV8HQ2ZZXFVDM07QH3CS9O08AV6AD","A1DM3TG1IYONP8","Submitted","Wed Jun 10 10:48:17 PDT 2020","Wed Jun 10 10:55:39 PDT 2020","Sun Jun 14 10:55:39 PDT 2020","","","","442","100% (3/3)","100% (3/3)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s430.0e467.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","432.0","469.0","427.0","427.0","0.0","245.0","optionA"
"375VSR8FVWNMET854VH7WDAJXX8ZRW","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:04 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:04 PDT 2020","","","3IGI0VL648YSMB00ZHUBVFURSHONO3","A1T0S48O0CMXBC","Submitted","Wed Jun 10 10:47:30 PDT 2020","Wed Jun 10 10:52:18 PDT 2020","Sun Jun 14 10:52:18 PDT 2020","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s28.0e35.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","482.0","523.0","36.0","37.0","0.0","105.0","optionA"
"360ZO6N6J1XGBMD0VPRRXQEGC7L9M3","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:04 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:04 PDT 2020","","","3KB8R4ZV1FL2TPU588CUZBLVK6JGBK","A1QVNF19XSRSD7","Submitted","Wed Jun 10 10:47:34 PDT 2020","Wed Jun 10 10:59:55 PDT 2020","Sun Jun 14 10:59:55 PDT 2020","","","","741","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s523.0e701.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","525.0","701.0","0.0","30.0","0.0","105.0","optionB"
"3G5RUKN2ECHMT4Y07Q6RA53GHXV9N3","3W850VB9FSSNMKJL0S4ZNNXMYTGK12","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip most similar in the amount of portrayed violence to the reference video clip","movie violence, comparison","$0.70","Wed Jun 10 10:47:04 PDT 2020","1","BatchId:4074733;OriginalHitTemplateId:928390828;","1200","345600","Wed Jun 17 10:47:04 PDT 2020","","","3SB5N7Y3O4I192RVASF5FUPCT2MG0Y","AVIEE6LDH0BT5","Submitted","Wed Jun 10 10:50:01 PDT 2020","Wed Jun 10 10:56:35 PDT 2020","Sun Jun 14 10:56:35 PDT 2020","","","","394","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s42.0e333.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","0.0","30.0","44.0","335.0","343.0","357.0","optionB"
